-106.171,47.585,MCGU/McGuire Creek - Lake Fort Peck  COE PH:406.526.3493    EL:2584 AMEN:NH ND DW NS NR approx 31.0 mi S  of Fort Peck 47.585 -106.171,MCGU,McGuire Creek - Lake Fort Peck,COE
-106.231,47.627,MCGU/McGuire Creek- Lake Fort Peck  COE PH:406.526.3493    EL:2275 AMEN:NH ND DW NS NR approx 27.3 mi S  of Fort Peck 47.627 -106.231,MCGU,McGuire Creek- Lake Fort Peck,COE
-111.708,45.443,MEAD/Meadow Lake FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:9 EL:4823 AMEN:NH ND VT NW NS NR N$ approx 6.6 mi N of Ennis 45.443 -111.708,MEAD,Meadow Lake FAS,SFW
-104.469,46.045,MEDI/Medicine Rocks State Park  SP PH:406.234.0900   SITES:12 EL:3376 AMEN:NH ND 40ft VT DW NS NR approx 24.2 mi S  of Baker 46.045 -104.469,MEDI,Medicine Rocks State Park,SP
-113.495,46.702,MEDI/Medicine Tree FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:3721 AMEN:NH ND NS NR approx 11.4 mi SE of Clinton 46.702 -113.495,MEDI,Medicine Tree FAS,SFW
-111.885,47.125,MIDC/Mid Canon FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:5 EL:3425 AMEN:NH ND VT NW NS NR L$  47.125 -111.885,MIDC,Mid Canon FAS,SFW
-112.068,45.477,MILL/Mill Creek  NF PH:406.682.4253/406.683.3900   SITES:10 EL:7408 AMEN:NH ND VT DW NS NR N$ approx 6.5 mi E of Sheridan 45.477 -112.068,MILL,Mill Creek,NF
-112.776,47.859,MILF/Mill Falls  NF PH:406.466.5341/406.791.7701   SITES:4 EL:5864 AMEN:NH ND VT NW NS NR approx 27.6 mi W of Choteau 47.859 -112.776,MILF,Mill Falls,NF
-113.579,45.323,MINE/Miner Lake  NF PH:406.689.3243/406.683.3900   SITES:18 EL:7362 AMEN:NH ND 20ft VT DW NS NR approx 8.8 mi W of Jackson 45.323 -113.579,MINE,Miner Lake,NF
-115.115,47.06,MISS/Missoula Lake  NF PH:406.822.4233/406.329.3750   SITES:10 EL:6056 AMEN:NR approx 13.9 mi SW of Superior 47.06 -115.115,MISS,Missoula Lake,NF
-111.498,45.924,MISH/Missouri Headwaters State Park  SP PH:406.994.4042 all year  SITES:25 EL:4039 AMEN:NH ND 25ft FT DW NS RS approx 3.4 mi NE of Three Forks 45.924 -111.498,MISH,Missouri Headwaters State Park,SP
-113.079,45.535,MONO/Mono Creek  NF PH:406.832.3178/406.683.3900   SITES:5 EL:6939 AMEN:NH ND 18ft VT DW NS NR approx 30.7 mi NW of Dillon 45.535 -113.079,MONO,Mono Creek,NF
-108.633,47.898,MONG/Montana Gulch  BLM     EL:3982 AMEN:NH VT NW NR  47.898 -108.633,MONG,Montana Gulch,BLM
-113.145,47.123,MONT/Monture Creek  NF    SITES:5 EL:4170 AMEN:NH ND VT NW NS NR approx 7.1 mi N  of Ovando 47.123 -113.145,MONT,Monture Creek,NF
-113.22,47.037,MONT/Monture Creek FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:5 EL:3971 AMEN:NH ND VT NW NS NR L$ approx 4.2 mi W of Ovando 47.037 -113.22,MONT,Monture Creek FAS,SFW
-115.249,47.182,MOOR/Moore Lake  NF PH:406.822.4233/406.329.3750   SITES:6 EL:5453 AMEN:NH ND NS NR approx 10.9 mi SW of St. Regis 47.182 -115.249,MOOR,Moore Lake,NF
-112.256,46.526,MOS2/Moose Creek  NF PH:406.449.5490/406.449.5201   SITES:9 EL:4859 AMEN:NH ND 20ft PT DW NS NR approx 11.9 mi SW of Helena 46.526 -112.256,MOS2,Moose Creek,NF
-110.875,46.836,MOS3/Moose Creek  NF PH:406.547.3361/406.791.7701   SITES:6 EL:5840 AMEN:NH ND 25ft VT DW NS NR approx 19.9 mi N of White Sulphur Springs 46.836 -110.875,MOS3,Moose Creek,NF
-111.172,45.355,MOSF/Moose Creek Flat  NF PH:406.522.2520/406.587.6701 mid may-late sep  SITES:15 EL:5774 AMEN:NH ND 50ft VT DW NS RS PA approx 10.7 mi NE of Big Sky 45.355 -111.172,MOSF,Moose Creek Flat,NF
-114.391,48.629,MOSL/Moose Lake  NF    SITES:7 EL:5680 AMEN:NH ND NS NR approx 19.7 mi NW of Columbia Falls 48.629 -114.391,MOSL,Moose Lake,NF
-109.755,45.464,MORA/Moraine FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:5 EL:4739 AMEN:NH ND VT NW NS NR N$ approx 15.6 mi W of Absarokee 45.464 -109.755,MORA,Moraine FAS,SFW
-112.362,46.257,MORM/Mormon Gulch  NF PH:406.287.3223/406.683.3900   SITES:16 EL:5787 AMEN:NH ND 16ft VT NW NS NR approx 19.4 mi NE of Butte 46.257 -112.362,MORM,Mormon Gulch,NF
-112.77,47.61,MORT/Mortimer Gulch  NF PH:406.466.5341/406.791.7701   SITES:27 EL:4993 AMEN:NH ND 20ft VT DW NS NR approx 19.4 mi NW of Augusta 47.61 -112.77,MORT,Mortimer Gulch,NF
-111.823,47.162,MOUN/Mountain Palace FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:3400 AMEN:NH ND NS NR L$ approx 9.5 mi SW of Cascade 47.162 -111.823,MOUN,Mountain Palace FAS,SFW
-113.813,48.268,MURR/Murray Bay  NF PH:406.387.3800/406.758.5200   SITES:18 EL:3615 AMEN:NH ND 32ft VT NW NS NR approx 14.0 mi SE of Hungry Horse 48.268 -113.813,MURR,Murray Bay,NF
-113.609,45.791,MUSS/Mussigbrod  NF PH:406.689.3243/406.683.3900   SITES:10 EL:6519 AMEN:NH ND 30ft VT DW NS NR approx 14.2 mi NW of Wisdom 45.791 -113.609,MUSS,Mussigbrod,NF
-107.341,46.255,MYER/Myers Bridge FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:5 EL:2651 AMEN:NH ND VT NW NS NR N$ approx 5.7 mi SW of Hysham 46.255 -107.341,MYER,Myers Bridge FAS,SFW
-106.226,47.558,NELS/Nelson Creek - Fort Peck Lake  COE PH:406.526.3493    EL:2287 AMEN:NH ND DW NS NR approx 32.0 mi S  of Fort Peck 47.558 -106.226,NELS,Nelson Creek - Fort Peck Lake,COE
-107.532,48.493,NELS/Nelson Reservoir - USBR  BOR PH:406.759.5077 all year   EL:2228 AMEN:NH ND FT DW NS approx 18.2 mi NE of Malta 48.493 -107.532,NELS,Nelson Reservoir - USBR,BOR
-110.924,46.643,NEWL/Newlan Creek Reservoir FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:5326 AMEN:NH ND NS NR L$ approx 9.7 mi N  of White Sulphur 46.643 -110.924,NEWL,Newlan Creek Reservoir FAS,SFW
-112.521,47.473,NILA/Nilan Reservoir FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:6 EL:4447 AMEN:NH ND VT NW NS NR L$ approx 6.2 mi W of Augusta 47.473 -112.521,NILA,Nilan Reservoir FAS,SFW
-113.504,46.944,NINE/Ninemile Prairie FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:3 EL:3644 AMEN:NH ND VT NW NS NR N$ approx 17.7 mi E of Bonner 46.944 -113.504,NINE,Ninemile Prairie FAS,SFW
-111.329,48.36,NORT/North Bootlegger - Lake Elwell - USBR  BOR PH:406.759.5077 all year   EL:3015 AMEN:NH ND NW NS approx 8.1 mi S  of Galata 48.36 -111.329,NORT,North Bootlegger - Lake Elwell - USBR,BOR
-114.015,47.578,NORC/North Crow Creek  BLM     EL:3757 AMEN:NH ND NS NR approx 5.3 mi NE of Ronan 47.578 -114.015,NORC,North Crow Creek,BLM
-114.833,48.719,NORD/North Dickey Lake  NF PH:406.882.4451/406.293.6211 mid may-late nov  SITES:25 EL:3182 AMEN:NH ND 50ft VT DW NS RS PA L$ approx 15.0 mi SE of Eureka 48.719 -114.833,NORD,North Dickey Lake,NF
-115.631,47.861,NORS/North Shore  NF PH:406.827.3533/406.293.6211   SITES:13 EL:2369 AMEN:NH ND 50ft VT DW NS NR L$ approx 2.3 mi NW of Trout Creek 47.861 -115.631,NORS,North Shore,NF
-113.669,46.588,NORT/Norton  NF PH:406.329.3814/406.329.3750   SITES:13 EL:4469 AMEN:NH ND 24ft VT DW NS NR approx 12.7 mi S  of Clinton 46.588 -113.669,NORT,Norton,NF
-112.565,45.437,NOTC/Notch Bottom FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:4864 AMEN:NH ND NS NR approx 13.5 mi SW of Twin Bridges 45.437 -112.565,NOTC,Notch Bottom FAS,SFW
-112.609,46.259,OROF/Orofino  NF PH:406.859.3211/406.683.3900   SITES:10 EL:6368 AMEN:NH ND 22ft VT DW NS NR N$ approx 18.0 mi N  of Butte 46.259 -112.609,OROF,Orofino,NF
-109.914,45.854,OTTE/Otter Creek FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:4003 AMEN:NH ND NS NR L$ approx 2.4 mi NE of Big Timber 45.854 -109.914,OTTE,Otter Creek FAS,SFW
-114.302,45.682,PAIN/Painted Rocks State Park  SP PH:406.542.5500   SITES:25 EL:4738 AMEN:NH ND 25ft VT NW NS NR approx 39.7 mi S  of Hamilton 45.682 -114.302,PAIN,Painted Rocks State Park,SP
-109.308,45.172,PALI/Palisades  NF PH:406.446.2103/406.657.6200   SITES:6 EL:6414 AMEN:NH ND VT NW NS NR  45.172 -109.308,PALI,Palisades,NF
-110.637,45.42,PARA/Paradise FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:4802 AMEN:NH ND NS NR approx 17.1 mi S  of Livingston 45.42 -110.637,PARA,Paradise FAS,SFW
-112.169,46.443,PARK/Park Lake  NF PH:406.449.5490/406.449.5201   SITES:24 EL:6398 AMEN:NH ND 25ft VT DW NS NR approx 8.8 mi W of Clancy 46.443 -112.169,PARK,Park Lake,NF
-109.404,45.062,PARS/Parkside  NF PH:406.446.2103/406.657.6200 mid may-mid sep  SITES:26 EL:7146 AMEN:NH ND 32ft VT DW NS RS PA L$ approx 11.5 mi SW of Red Lodge 45.062 -109.404,PARS,Parkside,NF
-115.308,48.725,PECK/Peck Gulch  NF PH:406.296.2536/406.293.6211   SITES:22 EL:2464 AMEN:NH ND 32ft VT DW NS NR approx 15.8 mi SW of Eureka 48.725 -115.308,PECK,Peck Gulch,NF
-109.771,45.758,PELI/Pelican FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:3884 AMEN:NH ND NS NR N$ approx 10.3 mi SE of Big Timber 45.758 -109.771,PELI,Pelican FAS,SFW
-111.773,47.197,PELP/Pelican Point FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:3373 AMEN:NH ND NS NR L$ approx 6.1 mi SW of Cascade 47.197 -111.773,PELP,Pelican Point FAS,SFW
-115.767,48.831,PETE/Pete Creek  NF PH:406.295.4693/406.293.6211   SITES:12 EL:2956 AMEN:NH ND 32ft VT DW NS NR approx 26.0 mi N of Troy 48.831 -115.767,PETE,Pete Creek,NF
-113.644,48.058,PETC/Peters Creek  NF PH:406.758.5376/406.758.5200   SITES:6 EL:3609 AMEN:NH ND 30ft VT NW NS NR approx 29.7 mi SE of Hungry Horse 48.058 -113.644,PETC,Peters Creek,NF
-114.445,46.991,PETT/Petty Creek FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:2963 AMEN:NH ND NS NR L$ approx 22.0 mi NW of Missoula 46.991 -114.445,PETT,Petty Creek FAS,SFW
-113.288,46.206,PHIL/Philipsburg Bay  NF PH:406.859.3211/406.683.3900 mid jun-late sep  SITES:69 EL:6421 AMEN:NH ND 32ft VT DW NS RS approx 8.8 mi S  of Philipsburg 46.206 -113.288,PHIL,Philipsburg Bay,NF
-112.4,45.801,PIGE/Pigeon Creek  NF PH:406.287.3223/406.683.3900   SITES:6 EL:6165 AMEN:NH ND VT DW NS NR approx 15.5 mi SE of Butte 45.801 -112.4,PIGE,Pigeon Creek,NF
-110.525,45.498,PINC/Pine Creek  NF PH:406.222.1892/406.587.6701 early jun-mid sep  SITES:32 EL:5656 AMEN:NH ND 45ft VT DW NS RS PA approx 11.4 mi S  of Livingston 45.498 -110.525,PINC,Pine Creek,NF
-109.643,45.276,PING/Pine Grove  NF PH:406.446.2103/406.657.6200   SITES:46 EL:5800 AMEN:NH ND 30ft VT DW NS NR approx 14.0 mi SW of Fishtail 45.276 -109.643,PING,Pine Grove,NF
-113.306,46.196,PINE/Piney  NF PH:406.859.3211/406.683.3900   SITES:48 EL:6549 AMEN:NH ND 32ft NS NR approx 9.4 mi S  of Philipsburg 46.196 -113.306,PINE,Piney,NF
-112.478,47.694,PUSH/Pishkun Reservoir FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:8 EL:4385 AMEN:NH ND VT NW NS NR L$ approx 15.9 mi SW of Choteau 47.694 -112.478,PUSH,Pishkun Reservoir FAS,SFW
-113.503,47.12,PLAC/Placid Lake State Park  SP PH:406.677.6804 early may-late nov  SITES:40 EL:4170 AMEN:NH ND 25ft FT DW SH RS approx 4.2 mi S  of Seeley Lake 47.12 -113.503,PLAC,Placid Lake State Park,SP
-108.005,45.996,POMP/Pompeys Pillar FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:2885 AMEN:NH ND NS NR approx 7.9 mi E of Worden 45.996 -108.005,POMP,Pompeys Pillar FAS,SFW
-111.911,45.573,POTO/Potosi  NF PH:406.682.4253/406.683.3900   SITES:14 EL:6683 AMEN:NH ND 22ft VT DW NS NR N$ approx 10.8 mi SW of Harrison 45.573 -111.911,POTO,Potosi,NF
-105.433,46.743,POWD/Powder River Depot FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:2192 AMEN:NH ND NS NR N$ approx 6.6 mi SW of Terry 46.743 -105.433,POWD,Powder River Depot FAS,SFW
-111.827,47.171,PREW/Prewett Creek FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:7 EL:3396 AMEN:NH ND VT NW NS NR L$ approx 9.1 mi SW of Cascade 47.171 -111.827,PREW,Prewett Creek FAS,SFW
-113.088,45.473,PRIC/Price Creek  NF PH:406.683.3900/406.683.3900   SITES:28 EL:7805 AMEN:NH 30ft VT DW NR approx 28.1 mi NW of Dillon 45.473 -113.088,PRIC,Price Creek,NF
-112.123,46.93,PRIC/Prickly Pear FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:3800 AMEN:NH ND NS NR L$ approx 23.5 mi N  of Helena 46.93 -112.123,PRIC,Prickly Pear FAS,SFW
-114.225,48.722,QUAC/Quartz Creek - Glacier National Park  NP PH:406.888.7800  COMM:primitive - very rough road - RVs not recommended  EL:3505 AMEN:NH ND PT NW NS NR approx 4.1 mi SE of Polebridge 48.722 -114.225,QUAC,Quartz Creek - Glacier National Park,NP
-114.765,47.075,QUAR/Quartz Flat  NF PH:406.822.4233/406.329.3750   SITES:52 EL:2897 AMEN:NH DP 45ft VT DW NS NR L$ approx 10.0 mi SE of Superior 47.075 -114.765,QUAR,Quartz Flat,NF
-112.937,46.281,RACE/Racetrack  NF PH:406.859.3211/406.683.3900   SITES:12 EL:5735 AMEN:NH ND 22ft VT DW NS NR N$ approx 27.2 mi NW of Butte 46.281 -112.937,RACE,Racetrack,NF
-111.177,44.778,RAIN/Rainbow Point  NF PH:406.832.6961/406.587.6701 mid may-late sep  SITES:55 EL:6568 AMEN:E ND 40ft VT DW NS RS approx 8.8 mi NW of West Yellowstone 44.778 -111.177,RAIN,Rainbow Point,NF
-113.589,47.337,RAIL/Rainy Lake  NF PH:406.677.2233/406.329.3750   SITES:5 EL:4134 AMEN:NH ND VT NW NS NR approx 11.9 mi NW of Seeley Lake 47.337 -113.589,RAIL,Rainy Lake,NF
-109.32,45.09,RATT/Rattin  NF PH:406.446.2103/406.657.6200 mid may-mid sep  SITES:7 EL:6365 AMEN:NH ND 25ft VT DW NS RS PA L$ approx 7.5 mi SW of Red Lodge 45.09 -109.32,RATT,Rattin,NF
-111.487,44.827,RAYN/Raynolds Pass FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:6 EL:6130 AMEN:NH ND VT NW NS NR N$ approx 22.0 mi NW of West Yellowsto 44.827 -111.487,RAYN,Raynolds Pass FAS,SFW
-111.241,45.173,REDC/Red Cliff  NF PH:406.522.2520/406.587.6701 mid may-late sep  SITES:68 EL:6325 AMEN:E ND 50ft VT DW NS RS PA approx 9.9 mi SE of Big Sky 45.173 -111.241,REDC,Red Cliff,NF
-114.561,48.754,REDM/Red Meadow Lake  NF PH:406.387.3800/406.758.5200   SITES:6 EL:5643 AMEN:NH ND 32ft NS NR approx 31.2 mi NW of Columbia Falls 48.754 -114.561,REDM,Red Meadow Lake,NF
-111.57,45.605,REDN/Red Mountain  BLM   COMM:unknown facil  EL:4481 AMEN:NH ND NS NR approx 25.7 mi W of Bozeman 45.605 -111.57,REDN,Red Mountain,BLM
-106.147,45.569,REDS/Red Shale  NF PH:406.784.2344/406.657.6200   SITES:14 EL:3176 AMEN:NH ND VT NW NS NR N$ approx 7.3 mi E of Ashland 45.569 -106.147,REDS,Red Shale,NF
-115.919,48.761,REDT/Red Top  NF PH:406.295.4693/406.293.6211   SITES:5 EL:2959 AMEN:NH ND 32ft VT NW NS NR approx 20.5 mi N  of Troy 48.761 -115.919,REDT,Red Top,NF
-113.454,45.122,RESE/Reservoir Lake  NF PH:406.683.3900/406.683.3900   SITES:22 EL:7356 AMEN:NH ND 16ft VT DW NS NR approx 40.2 mi W of Dillon 45.122 -113.454,RESE,Reservoir Lake,NF
-115.159,48.901,REXF/Rexford Bench  NF PH:406.296.2536/406.293.6211 early may-mid sep  SITES:53 EL:2572 AMEN:NH DP 32ft VT DW NS RS L$ approx 5.0 mi W of Eureka 48.901 -115.159,REXF,Rexford Bench,NF
-113.519,48.696,RISI/Rising Sun - Glacier National Park  NP PH:406.888.7800   SITES:85 EL:4567 AMEN:NH DP 25ft NS NR approx 5.3 mi SW of St Mary 48.696 -113.519,RISI,Rising Sun - Glacier National Park,NP
-113.136,46.986,RIVE/River Junction FAS  SFW   COMM:very rough road - some Fish/Wildlife sites may not have tables SITES:6 EL:4033 AMEN:NH ND VT DW NS NR N$ approx 35.2 mi E of Bonner 46.986 -113.136,RIVE,River Junction FAS,SFW
-113.513,47.186,RIVP/River Point  Complex  NF PH:406.677.2233/406.329.3750   SITES:26 EL:4000 AMEN:NH ND 30ft VT DW NS NR approx 1.4 mi W of Seley Lake 47.186 -113.513,RIVP,River Point  Complex,NF
-109.937,48.6,RIVE/River Run  - Fresno Reservoir - USBR  BOR PH:406.247.7298  COMM:dispersed - unknown facil  EL:2524 AMEN:NH ND NS NR approx 12.1 mi W of Havre 48.6 -109.937,RIVE,River Run  - Fresno Reservoir - USBR,BOR
-108.756,45.654,RIVL/Riverside City Park - Laurel  CP PH:406.628.4796    EL:3268 AMEN:E DP FT DW SH approx 1.3 mi SE of Laurel 45.654 -108.756,RIVL,Riverside City Park - Laurel,CP
-115.053,48.878,RIPE/Riverside Park - Eureka  CP   COMM:unknown facilities  EL:2569 AMEN:NH DP DW SH approx 0.2 mi S  of Eureka 48.878 -115.053,RIPE,Riverside Park - Eureka,CP
-111.577,44.884,RIVV/Riverview  NF PH:406.682.4253/406.683.3900   SITES:21 EL:5902 AMEN:NH ND 30ft VT DW NS NR approx 33.0 mi S  of Ennis 44.884 -111.577,RIVV,Riverview,NF
-106.29,47.766,ROCK/Rock Creek FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:2294 AMEN:NH ND NS NR L$ approx 33.8 mi SE of Glasgow 47.766 -106.29,ROCK,Rock Creek FAS,SFW
-115.011,48.824,ROCK/Rock Lake  NF    SITES:5 EL:2907 AMEN:NH ND 20ft VT NW NS NR N$ approx 4.3 mi SE of Eureka 48.824 -115.011,ROCK,Rock Lake,NF
-115.313,48.652,ROCG/Rocky Gorge  NF PH:406.296.2536/406.293.6211   SITES:60 EL:2484 AMEN:NH ND 32ft VT DW NS NR approx 19.7 mi SW of Eureka 48.652 -115.313,ROCG,Rocky Gorge,NF
-114.28,45.765,ROMB/Rombo  NF PH:406.821.3269/406.363.7121 mid may-late oct  SITES:15 EL:4557 AMEN:NH ND NS RS approx 18.4 mi S  of Darby 45.765 -114.28,ROMB,Rombo,NF
-106.678,46.274,ROSE/Rosebud East FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:10 EL:2510 AMEN:NH ND VT NW NS NR L$ approx 0.8 mi N of Forsyth 46.274 -106.678,ROSE,Rosebud East FAS,SFW
-109.506,45.448,ROSI/Rosebud Isle FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:10 EL:4482 AMEN:NH ND VT NW NS NR N$ approx 0.4 mi S  of Fishtail 45.448 -109.506,ROSI,Rosebud Isle FAS,SFW
-108.537,46.45,ROUN/Roundup City Park  CP   COMM:at fairgrounds - shaded  EL:3226 AMEN:NH ND DW NS N$ approx 0.4 mi NE of Roundup 46.45 -108.537,ROUN,Roundup City Park,CP
-115.078,46.732,RUBY/Ruby Creek  BLM     EL:3297 AMEN:NR  46.732 -115.078,RUBY,Ruby Creek,BLM
-113.308,47.023,RUSS/Russell Gates Memorial FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:11 EL:3856 AMEN:NH ND VT NW NS NR L$ approx 28.2 mi E of Bonner 47.023 -113.308,RUSS,Russell Gates Memorial FAS,SFW
-108.555,45.214,SAGE/Sage Creek  NF PH:406.446.2103/406.657.6200  COMM:high clearance vehicle SITES:11 EL:5610 AMEN:NH ND 30ft VT DW NS NR approx 18.4 mi E of Bridger 45.214 -108.555,SAGE,Sage Creek,NF
-112.688,45.625,SALM/Salmon Fly FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:6 EL:5164 AMEN:NH ND VT NW NS NR L$ approx 0.5 mi S  of Melrose 45.625 -112.688,SALM,Salmon Fly FAS,SFW
-113.399,47.094,SALM/Salmon Lake State Park  SP PH:406.677.6804 early may-late sep  SITES:20 EL:3960 AMEN:NH DP 25ft FT DW SH RS approx 7.1 mi SE of Seeley Lake 47.094 -113.399,SALM,Salmon Lake State Park,SP
-114.25,45.826,SAMB/Sam Billings Memorial  NF PH:406.821.3269/406.363.7121   SITES:12 EL:4524 AMEN:NH ND NW NS NR N$ approx 14.0 mi S  of Darby 45.826 -114.25,SAMB,Sam Billings Memorial,NF
-111.086,48.309,SANF/Sanford Park - Lake Elwell - USBR  BOR PH:406.759.5077 all year   EL:2851 AMEN:NH ND NW NS approx 14.9 mi S  of Chester 48.309 -111.086,SANF,Sanford Park - Lake Elwell - USBR,BOR
-111.089,48.317,SANF/Sanford Park - Tiber Reservoir (Lake Elwell)  BOR PH:406.456.3226   SITES:34 EL:3016 AMEN:NH DP NS NR approx 14.5 mi SW of Chester 48.317 -111.089,SANF,Sanford Park - Tiber Reservoir (Lake Elwell),BOR
-114.495,46.151,SCHU/Schumaker  NF PH:406.821.3913/406.363.7121   SITES:6 EL:6604 AMEN:NH ND NS NR approx 17.9 mi NW of Darby 46.151 -114.495,SCHU,Schumaker,NF
-113.519,47.192,SEEL/Seeley Lake  Complex  NF PH:406.677.2233/406.329.3750   SITES:29 EL:5597 AMEN:NH ND 30ft VT DW NS NR approx 1.8 mi NW of Seley Lake 47.192 -113.519,SEEL,Seeley Lake  Complex,NF
-110.226,46.465,SELK/Selkirk FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:5 EL:4648 AMEN:NH ND VT NW NS NR N$ approx 32.5 mi E of White Sulphur 46.465 -110.226,SELK,Selkirk FAS,SFW
-104.232,47.576,SEVE/Seven Sisters FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:1909 AMEN:NH ND NS NR L$ approx 10.3 mi S  of Sidney 47.576 -104.232,SEVE,Seven Sisters FAS,SFW
-113.184,45.988,SEYM/Seymour Creek  NF PH:406.832.3178/406.683.3900   SITES:17 EL:7021 AMEN:NH ND 18ft VT DW NS NR N$ approx 17.4 mi NW of Wise River 45.988 -113.184,SEYM,Seymour Creek,NF
-104.043,47.857,SHAR/Sharbano City Park  CP   COMM:well maintained  EL:1913 AMEN:E DP DW SH L$ approx 0.1 mi NE of Fairview 47.857 -104.043,SHAR,Sharbano City Park,CP
-109.307,45.102,SHER/Sheridan  NF PH:406.446.2103/406.657.6200 mid may-late aug  SITES:8 EL:6299 AMEN:NH ND VT DW NS RS PA L$ approx 6.5 mi SW of Red Lodge 45.102 -109.307,SHER,Sheridan,NF
-113.719,46.423,SIRI/Siria  NF PH:406.329.3814/406.329.3750   SITES:4 EL:4500 AMEN:NH ND NS NR approx 21.2 mi W of Philipsburg 46.423 -113.719,SIRI,Siria,NF
-111.098,46.354,SKID/Skidway  NF PH:406.266.3425/406.449.5201   SITES:12 EL:5810 AMEN:NH ND 35ft VT DW NS NR approx 20.3 mi E of Townsend 46.354 -111.098,SKID,Skidway,NF
-114.282,45.698,SLAT/Slate Creek  NF PH:406.821.3269/406.363.7121   SITES:13 EL:4500 AMEN:NH ND VT NS NR approx 23.0 mi S  of Darby 45.698 -114.282,SLAT,Slate Creek,NF
-115.026,47.235,SLOW/Slowey  NF PH:406.822.4233/406.329.3750   SITES:16 EL:2800 AMEN:NH ND 40ft VT DW NS NR approx 7.0 mi NW of Superior 47.235 -115.026,SLOW,Slowey,NF
-110.549,45.289,SNOW/Snowbank  NF PH:406.222.1892/406.587.6701 early jun-late aug  SITES:14 EL:5745 AMEN:NH ND 35ft VT DW NS RS PA approx 25.7 mi S  of Livingston 45.289 -110.549,SNOW,Snowbank,NF
-104.103,48.006,SNOW/Snowden Bridge FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:1870 AMEN:NH ND NS NR N$ approx 20.2 mi N of Sidney 48.006 -104.103,SNOW,Snowden Bridge FAS,SFW
-109.912,45.024,SODA/Soda Butte  NF PH:406.848.7375/406.587.6701  COMM:may be no tents due to bears - check SITES:27 EL:7835 AMEN:NH ND 45ft VT DW NS NR approx 1.2 mi E of Cooke City 45.024 -109.912,SODA,Soda Butte,NF
-112.888,47.501,SOUT/South Fork  NF PH:406.466.5341/406.791.7701   SITES:7 EL:5269 AMEN:NH ND 30ft VT DW NS NR approx 23.2 mi W of Augusta 47.501 -112.888,SOUT,South Fork,NF
-104.472,46.333,SOUT/South Sandstone FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:10 EL:2868 AMEN:NH ND VT NW NS NR N$ approx 30.9 mi N of Ekalaka 46.333 -104.472,SOUT,South Sandstone FAS,SFW
-115.954,48.27,SPAR/Spar Lake  NF PH:406.295.4693/406.293.6211   SITES:14 EL:3340 AMEN:NH ND 32ft VT DW NS NR approx 13.7 mi S  of Troy 48.27 -115.954,SPAR,Spar Lake,NF
-113.383,46.127,SPIL/Spillway  NF PH:406.859.3211/406.683.3900   SITES:13 EL:6250 AMEN:NH ND 22ft VT DW NS NR N$ approx 14.8 mi S  of Philipsburg 46.127 -113.383,SPIL,Spillway,NF
-111.193,45.44,SPIR/Spire Rock  NF PH:406.522.2520/406.587.6701 early jun-late aug  SITES:22 EL:5640 AMEN:NH ND 50ft VT NW NS RS PA L$ approx 13.7 mi NE of Big Sky 45.44 -111.193,SPIR,Spire Rock,NF
-111.935,47.121,SPIT/Spite Hill FAS  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:3437 AMEN:NH ND NS NR N$ approx 3.5 mi NE of Craig 47.121 -111.935,SPIT,Spite Hill FAS,SFW
